Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.TWII,X.KS11,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
2012-04-02,-0.003996611693184346,-1.6831048290213,2.0206485933774836,0.19480592588784595,-1.1239750343491237,1.2688887681265515,-0.20203101758566083,-0.03978256487343648,-0.09049001739135241,-0.6853688590814165,0.7531097532450097,-0.21460025182004397,-0.19810046651455696
2012-04-03,-0.010254926890774988,1.2858323996293872,-0.7083745263625965,1.0424888462348016,0.5761126367440372,0.1271799949683254,-1.8987482277901875,0.04593496277446137,0.3335493086164208,-0.22241320414775115,0.09659524830726371,-1.6434214713339357,0.9652640323597742
2012-04-04,-6.292402362135677e-4,-1.4688237478836323,-1.7039496982880329,0.6805087976119805,0.029171411804317038,1.428852966154772,0.8199635424414456,-0.3020399270335215,0.656208472056184,0.4441813934250011,-0.2701102355522587,0.8227703480352083,-1.1367333227714627
2012-04-05,0,0.35276927021969945,-0.5739512972597537,-1.0099586926668795,0.34973456498436933,-1.2511441620956714,1.9720547144839748,0.6212054442929543,-1.3251494843076879,-0.3538291186972365,-0.3678553164418276,1.1732703229866064,0.4128537545014522
2012-04-06,-0.011423438084775318,0.5355966305918262,0.8164806508355641,1.0801770318799835,-0.5240611080568099,0.697359544639356,-2.053488442052469,-0.8705222026377996,0.3750474123413759,1.3493969840531315,-0.840581781984837,-0.6803123111038458,0.11490759149452402
2012-04-09,-0.01722902502057664,0.9503561782447275,0.8286774703271227,2.176001336530065,-0.07649895887377016,0.31826558345538103,0.5706167177545463,-0.5372126846919486,-1.087131443129214,-1.0886056622498892,-1.0277257898417695,-0.47123295814605043,-0.555509789379201
2012-04-10,0.007421289713527038,-1.4393031630568849,0.08467234523239045,-0.4349250182000253,0.2268847031419006,-1.1567072716349305,0.9109270337721517,0.20770935022573847,-0.521276593259514,-0.10439589252699286,1.5966166374932442,-0.9965053620544592,1.626303230867381
2012-04-11,0.01368531498198971,1.080937509382263,-1.5723225824470257,-0.1598590782161956,0.24783281808729343,0.5404085368021507,-0.31209294219546935,1.720743699153495,-1.0926408455928893,-0.495887753205001,-1.1897679688121776,0.22455287624323755,1.0080957308003187
2012-04-12,-0.012553466745689194,-0.9345621232872584,1.0821258462560261,1.4082359523053547,-0.29778770474593264,0.2783004978522734,-0.6431136949713354,0.1880013563449074,0.6801626598268875,0.25345590368114695,0.7770535708082554,-2.2112433177278263,-0.5806289463424985
2012-04-13,-5.037276222782715e-4,0.7995753723287311,-1.1077775575823008,0.07326514506525644,1.44639431250625,1.1562028246939813,0.8486543790950082,-1.2709179112570774,-1.2680450642328884,-0.6645297679336453,-0.6620281775786452,0.9013520172702997,-0.2521455723749692
2012-04-16,0.015367979155556181,-0.8967758028582618,0.09711459126986681,0.47818476858596787,1.238886163770586,-0.7373312683313055,0.13515978651487662,0.8044745733621895,-0.656776089637437,-0.07462766438279472,-1.7925966353544984,1.8373571589383457,-0.4330695818775349
2012-04-17,-0.004063533294476594,-0.04728069126443953,0.43982856688241656,0.30792057902712155,1.2273044913202142,-2.282031041283817,0.8242838185432808,0.04003483086881251,1.1858227976206999,0.023714547617326002,-1.096015690384778,-0.8178028778808432,0.19422066893400608
2012-04-18,-0.005952075691295047,2.0424579346562113,0.3231698281723699,1.190095233119356,-0.202936146020479,0.027827659776599845,-0.8595909123849281,0.6296140052662562,0.2127095226320535,-0.32425170159223904,-0.34245632735540493,-1.0116146757183457,-1.6850244205514497
2012-04-19,0.0011685823662640762,0.7208211298519777,0.8883637234351014,-0.18080325027289376,1.0834636894308989,-0.28024320011378845,-0.5117831254699742,-1.171357682731111,1.5529701314984536,-1.7729481374526928,-0.9529064114987966,0.5510235127474453,0.07339962057537991
2012-04-20,-0.008443113184727818,-0.3337303315027455,2.5309206203988754,-0.1020538508995811,-1.2888081952428594,0.425393969872206,-1.2107142809180558,0.33704860339851417,0.23419559366028947,0.5271035076031213,-0.7372514937489116,0.0347855130664676,-0.4168896556873206
2012-04-23,0.0036730201552113684,1.2268372789818023,0.5896203480963494,-0.04658602865097532,-0.7277652876518457,-0.2252423031739293,-1.6240774673570129,-1.2436418598099597,-0.9459463004141917,0.9966884601399824,-0.19451583696657584,1.249238584646,0.9453904121603558
2012-04-24,0.013552342390234307,0.14303906838065386,0.3803205953171624,1.447416932551356,-0.47911001249216045,0.39137687703573026,-2.1938562468542764,1.3403216350549012,-0.05569435045422913,-0.7914424468508521,-0.1768846969845268,0.7344484458235686,-0.7399358005273277
2012-04-25,0.006657952090802797,0.9494375490318954,-0.38453392618548604,0.5658181023365767,0.8379947555616657,0.9488908359045263,1.476717789335958,-1.540322176330497,-0.18895715630734763,-1.4383087271173376,-1.1466411845499571,-0.20160988345069034,0.1215140217706937
2012-04-26,0.002411414013334378,-0.03876088852864812,1.3640194964979433,-1.785027616749434,-0.8315968468637748,1.3333555721486219,-0.33341108575205136,0.6210075492330404,-0.5130807336860926,-0.6461740985307313,-0.44102179248903706,1.4424390703238095,-0.17174862560364518
2012-04-27,-0.0038910621533950053,0.28459009682922776,-1.6663720840931506,0.4460014032337004,1.3742129293338181,-0.886829169471932,-0.22955974018196643,1.6623986832535238,0.792226142657197,0.4261414827558755,-0.7481222420078903,-0.6152332766715332,-0.8394542256368701
2012-04-30,0.0056424356426058335,-1.7435675747657156,0.11463211590662724,-0.04080995525817146,-0.5279266438995298,2.199671811184748,-1.2431041001162266,0.541728104760602,0.0751533406910012,-0.6313301754130812,0.22266036739318118,0.48571162351603875,0.5471810860005262
2012-05-01,-0.0024998050813398887,0.31267479937604753,-1.301382904419776,0.5509441788943031,-0.4451618540423969,-1.0820768210849354,-0.6281877357151634,2.425873259748801,-0.5813843684660798,-0.49838141411826775,0.2885986424962772,0.22672448626251976,0.731759731068671
2012-05-02,-0.007688351600931368,0.7427949467086636,-1.6527256985249204,1.3119950104498972,0.7854633001935838,0.8942988294750538,-0.15330266478010024,0.2004703021103208,0.1340602135548917,-1.0350748118815778,-1.7773325407701597,0.5153548633559402,0.03399825010840719
2012-05-03,-0.016278995211432022,1.2023494756876176,0.5307316610002594,-0.10791183043012706,1.6904790937018064,-1.4881624015307018,-0.39323182595163253,0.9400282591618324,-0.3891338111273857,-0.7156259699742746,0.6727686635488638,-0.6991233401853766,-1.2431679739008812
2012-05-04,3.5051924053340915e-4,0.5178642537066219,-1.5292848898482692,0.6147059303978013,0.07382663848159757,1.3604095697469363,-0.9526885898078147,-0.7576017231343097,-0.3639575338629482,1.44195192621789,-0.398484256082383,-1.0773812774808817,1.0706399516657592
2012-05-07,-0.004287852877344215,0.6492753178505638,-0.15567624942683286,0.5311935805537927,-2.8137996214470986,0.10440730316359069,0.37517741941618865,0.2419916675436918,0.3672570083131805,-0.6404563291915646,-0.06737504432672319,1.2533257877919213,0.15467915975928978
2012-05-08,-0.006724827789849203,0.9755353571377079,0.10990479239762628,1.041475916861246,0.4095251094743783,1.141318623767901,-1.1754212128338726,-1.164544213257326,1.1532422530781867,-0.9123852237944143,-0.5633994614852097,-1.4425806897454139,0.42732874839919055
2012-05-09,0.002514247274167905,-0.1588243000693087,0.7422480910817744,-0.08156878694602253,-1.4841780430805285,0.3943913247458618,1.508655340632616,-0.923258974873313,-0.6820484101355431,0.5699243606834775,-0.21906720581359132,1.5875552318149575,-1.25382862804038
2012-05-10,-0.0033930909019277778,-0.4743318137162146,1.0136588738680397,-0.5058348019331456,0.2674138744539646,0.5579778200063619,0.9548389984934295,1.7579673148240529,0.28623752246196904,-1.90022843680727,-0.8266465658324097,-0.3524121372828948,-0.778640648535883
2012-05-11,-0.01117507305272,0.6590458406703513,-1.017791837337195,0.46630107486582983,-0.8771199340009039,0.5161239810895126,-1.6970747094924024,-0.7569243881446599,-0.056931715311723446,0.17136109699928384,-0.41989190943234805,1.311649526540187,1.7012529735540682
2012-05-14,-0.00576240872092158,1.0548420589799081,-0.8789924535752767,-0.19654362407573714,-1.4087152249479764,0.020873769885007578,-0.46739561070652647,1.7520879632133801,0.018067447706648636,-1.1640457118591556,-0.4467583167402814,0.23594704698037164,1.4806326551396374
2012-05-15,-0.004413543664174999,2.0087195316996045,-0.7840718532420574,0.21992301235347647,-1.113268846897855,0.23178496803073953,-0.08273867365147905,-0.6041185209785535,-0.6417611336846979,0.10127488306400025,0.8542465411216263,-1.4116412955596223,1.2216513877448183
2012-05-16,-0.01516579780476635,-0.21278465904836236,0.6367448979745753,-0.8689487401088721,1.384189271143727,0.42779577170382355,1.1348841373304188,0.30559287589796147,-0.1407417042660382,-2.120956689678158,-0.9560161717687998,-0.4263410010441924,0.8365820118639175
2012-05-17,-0.007415201328121324,-1.0195603613757567,-0.6236070842290897,-1.4023948260395993,1.1709450487922617,0.42990505578423693,2.2188246144334376,-0.15071535977172668,0.3609497024971758,-0.559191084152281,-0.6342752150293279,0.4480137420541071,-0.2388942329634379
2012-05-18,0.0159086839885332,0.2978701297536295,0.5944423051316378,0.10222385873639286,-0.4064263971731644,1.4442032903951927,-0.9841435801703985,-1.2337730719376492,0.7199321125411496,-1.611154313165557,0.10178307078173349,1.5377564099223184,-0.5627138148152848
2012-05-21,4.8621906224531267e-4,0.8920796144423417,-1.9021885271057835,0.25479344046474106,-0.04256306821693223,-0.2051278681957414,0.7140545382415451,1.6163410968509662,-1.7684996821352503,0.19995948777056413,0.37002526074642733,0.08018941020238364,-0.20906370306526106
2012-05-22,0.0016922701589776837,0.42711639455077643,-1.1371592175536758,-1.1272147975577633,0.17974423394098987,0.6207885492609344,0.3377074571373712,-0.9262356100951691,1.579421679103958,1.6784958916009718,0.1010987709910251,-0.7271100481532532,-1.0066533032261655
2012-05-23,0.0013790806440273197,0.860396625903078,-0.48008422599280626,0.6656457982223012,0.7091133930146316,-1.7609786395059648,0.08761233274280937,-0.21563331958585905,1.0242856390557673,0.13800907561696887,-2.0752815982916513,0.5738286809661393,0.4730862378545859
2012-05-24,-0.002167981140983631,0.2548847857974798,0.052127344169500614,-0.7896385434266532,1.258625871466136,0.3397952975741523,0.35906195274690406,1.7373165352017552,0.05293165371007365,-1.505372182171599,-0.2640783808481872,-1.7490308918665725,0.2533765576470102
2012-05-25,0,0.023081183873614124,-2.0794539981389675,-0.5989331500952717,-0.38204559006117617,0.07510615965994982,-0.3279841176116184,-0.09485740921926328,1.4662443070320417,1.8601551581900069,-0.5203192754136952,0.2850308855469846,0.2939758462373953
2012-05-28,0.011018055539220986,0.5363824581193752,-1.814783735723203,0.8565329275692146,-0.03082886974489041,-0.62313666940318,-0.5410458858567285,-0.0018144454327430144,2.1002927205476025,-0.7101684536850583,0.4969167500299014,0.500145733519788,-0.7684925299400786
2012-05-29,-0.014438629565941524,0.5346907102611629,-0.38266732192519554,-0.5878658416935797,-1.5912288887472676,0.886287333024637,1.3728454597936697,-1.378921776364536,-1.1160214596960232,-0.07267169050128784,0.6176027147977451,0.7863627533056072,0.9315880077450686
2012-05-30,-0.0022792608816784216,0.5033730242283513,0.05021349388759392,-2.6907175123468163,-0.016221851864725783,0.129562357901562,0.31022309863897074,0.9384653789120626,0.5789699257810902,-0.09820663881092864,0.2047515527710217,1.074196672931601,-0.984609502029783
2012-05-31,-0.024951295421528887,0.4658621427301026,-1.3311572700286407,0.4995954869445901,1.4127595660075394,0.36075802119353617,-1.1918118455992561,-0.06798558834080803,0.6040962616052865,-1.8530771252253635,0.9314434631579587,-0.4298004163879183,0.5993173039429737
2012-06-01,1.0954847004250914e-4,1.5006417791841342,0.8446058330613034,-0.9440344696923869,-0.4660130432807893,1.2060516567632815,-1.2906298588992797,-1.411820006034198,0.4904521030258138,0.6732054090132576,-0.6839208603080779,-0.5284835211480698,0.6099449783150115
2012-06-04,0.005710514368207433,-0.17846393685628478,1.1119944631431988,1.4016499799216684,0.34553124621778636,0.9206955327777417,-1.2738154241991828,0.957291181005095,-0.27814840305542154,0.21254687168045133,-0.523733361134025,-1.6876878661236032,-1.0078602833774242
2012-06-05,0.022787776137155467,0.6408517943061344,0.5307193195063298,0.18834424408606307,0.2577566291868159,-1.4464083371498022,0.707907818368649,0.8938456027700548,-1.2218922796304053,-1.745919297660983,1.475244838689719,-0.3084734400073948,0.02802310753481939
2012-06-06,-1.0647042750778646e-4,0.5931728988300602,0.7242019670670521,-0.11780176755828568,-0.2478307458008562,1.8788446755241959,0.5904909936066494,-0.2640468021852311,-0.22345202947775017,0.16048979615222989,0.32547461743569445,-1.5204814074498105,-1.8990621961439482
2012-06-07,0.008081420842677035,-0.748531723593407,0.538721273503123,1.215611343832806,-2.1282090291112175,-0.6907599764564601,0.565135995766848,0.47630874483230945,0.7793412010243709,0.203712290384119,0.9396181360149142,0.10460027503560754,-1.2555485312330141
2012-06-08,-0.012700423459016714,0.16334335455055332,0.44249860914066924,1.1794948357716157,-0.21942574119423952,0.477579860648804,0.9986424752724603,-0.4027382710220947,-1.0514522965467181,0.9434986858920403,0.18707367347206894,-0.3045798923311368,-2.413935293654023
2012-06-11,0.011583389898696603,0.5635764399284611,1.0545586119481984,-0.2867220777857072,0.9613736097045911,1.4580595411842638,-2.117781974613195,-0.440593135062136,-0.47424924540862495,-0.9792695443612137,-0.3347125871219922,0.6756364694355971,-0.07987610784824263
2012-06-12,-0.007048030200275555,1.3101583612055825,0.2509107658572719,-1.8515574365911598,-0.1327615410582157,0.4672408191219424,0.1295089763101411,0.37376657299404736,0.33343833864095584,0.7658617526239,0.6788003101413052,-2.0395213619333616,-0.2858455573124094
2012-06-13,0.010756592872281524,1.6485181469750492,-0.38428168806395746,-0.12722799221034148,0.1108146391174497,-1.5752273861412778,0.8366983562742318,0.5734017163715736,1.1029972025753092,-1.8107724153299434,-0.01718646476641545,-0.3135368002205915,-0.044197314581086444
2012-06-14,0.010284745474422378,0.6165198268429788,-1.7504433092095542,0.2824224755999048,0.9137779804614425,0.6242420089520734,1.6965261507037868,-0.9045146415202174,0.6954232061344922,-0.2102507425354901,-0.12201365662225658,-1.3186242304068172,-0.5230650684003432
2012-06-15,0.001443703604362775,0.14753500330235308,-0.10552732479378207,0.6826913887200918,-0.9371180331215389,-0.6963594091396641,0.7297023633915375,-1.4839670714680175,0.99495576422310406,-1.7125846110555212,0.6435649408475458,1.3965071997133598,0.3405997893805313
2012-06-18,0.009767834293192081,-0.5458077104355152,-0.02612615212649838,0.1389378633414165,2.4159140672193904,0.7088781659413307,0.4083665344944511,0.5276984971229494,0.0015198148545257522,-0.7048584410474069,-1.4841004187584168,-1.0038832814061756,-0.4365389392000508
2012-06-19,-0.001687780467252756,-2.0601229742200613,0.07349543566662552,-1.16367645631684,-0.6148437136682963,0.5199792797023701,-0.4441084383222346,0.16974801630322564,0.5008214252152415,0.5612735583961519,1.9034572398303,0.5765265386662065,-0.022549911252688896
2012-06-20,-0.022513207706894238,-0.1895165117868795,-0.16093832355644863,1.2565487688936976,-0.32095249566415296,-1.162798464549777,-0.6485858317116282,-0.9384376808918634,0.5213202339515084,-0.6561540858472205,0.9565236442836463,-0.7574492331913601,2.1004399800704783
2012-06-21,0.0071489894088038386,1.51508904495975,-1.9949229454108681,-0.7084832380715034,-0.04984949418191147,0.8915885529647875,-0.875670361437376,0.709510562698882,-1.147706839778524,0.4550732436720502,0.18346032762074743,0.31719198863851006,0.7047191583254554
2012-06-22,-0.01608350251574095,-0.7275395069455888,-0.8226418559359994,1.2251587000889637,1.0029776311788245,1.498439112192532,-1.8299123326990314,-0.5921580036674357,-0.6611650853462249,0.4337349922710091,-0.2691024142614372,0.8008137641890786,-0.058605001064690646
2012-06-25,0.004761367757481641,0.16190717170903718,-1.0230122246516966,0.9365940772528923,0.5765363949540221,0.22914462489576967,0.6398404956848018,-2.0239173454559385,0.2336225637128572,0.5708618990981863,1.1977246917350843,0.031541446262391484,-1.5308437951974065
2012-06-26,0.008944781908068293,-1.3343108606535459,-0.3372899707440204,0.8709529417313944,-0.09395421077843061,-0.0462607258987923,-2.1285252268096797,0.06376200547398261,1.4662776245495017,0.36378959622526735,-0.4238711464298502,0.6256884342044267,0.9737415391297459
2012-06-27,-0.0021120287036858554,-0.38207393376424037,0.8898982499776611,-0.007015403430189142,-0.3273950537888646,-0.7446818839685898,-0.04341962377944121,1.4294210874844426,1.8039723606965148,0.21327947546706422,-1.1507838905857113,-1.6523444437052197,-0.02885694060342654
2012-06-28,0.02461479365003303,-0.45135801057632846,-0.7204526815637139,-1.5182477630433484,1.1282309921352422,1.0003848559976745,-0.7927574722088147,-0.1329699318664957,-0.5998707067196399,0.5960089976088672,1.5747051705506627,0.9209868771629351,-1.0046603274770411
2012-06-29,0.002456292462259558,0.6155257331473487,-0.4677838639523365,-0.3487041524001899,0.10642715934073661,0.6317938062643437,-0.5172448549282904,1.4327738842332813,1.1809869697278987,0.06826695280308215,-1.5568637477075689,-1.8117230806869729,0.6665451941586671
2012-07-02,0.006212771737937388,-0.47467818490350994,0.3812154371236745,-1.7079365173099472,-0.9424654914603664,0.5499093406377664,0.5479113885082356,-0.6629211808842899,0.858680818570506,1.5709692901063232,-1.0960616310106088,-0.18301542771036744,1.1583921583325838
2012-07-03,0,0.4946761539189244,-1.6903142640671618,1.024115182050651,0.308385436668835,-0.10755081305418476,0.7729887277186391,-1.1544738784672672,-0.604295172726397,1.9120309238900888,-0.8203103678935029,0.16608375952892032,-0.30133568756754503
2012-07-04,-0.0046980419474619405,0.8222416432587953,0.9565901718069033,-0.9358332668532796,0.16699721587950067,-1.3295736774161235,-1.0144705737097988,-0.2970784523821988,0.8385107052190665,-0.24577914183664554,-0.12192743479202864,2.0238478729356753,-0.8635250621098656
2012-07-05,-0.009477418402212799,1.186132204990716,-0.3809086232899228,0.31388150581036595,1.678048357554479,-0.4231378981443065,0.07648916581144874,-1.5295170173754093,-0.25255650899066084,0.4386398602927169,-1.5713170098580096,-0.5347940684521855,0.9990400316507682
2012-07-06,-0.0016401763376865891,-1.2837987611099848,1.8893263989602747,-0.1188658422457679,-0.4090119047962049,-0.524568793530238,1.6221947751314179,-1.1050501317872974,-0.918812679457112,0.1451969066312981,0.7773628516476564,-0.01782006790351332,-0.05615275154052874
2012-07-09,-0.008159121614497037,-0.5326731608354266,0.7920743204585584,-1.3532079988986447,0.2101189607731672,2.063220085294252,-0.6407435627122382,-0.9133642848726996,0.85032235361753,-0.9963913028117256,0.5018658017899059,-0.6005297072608641,0.6193084954581854
2012-07-10,-1.4924038422614223e-5,-0.7292554787181328,-1.2810669861282626,1.002975317153407,-0.7805072174874575,-0.8115371976396526,0.254888655808251,0.555653505840873,0.8276548578154606,1.0173747742917385,1.5993289013577787,-0.3123329045078941,-1.3431762277861095
2012-07-11,-0.004999574048739471,1.6306910870723548,-0.8975044065926835,-0.5399107082081979,0.37068099871076393,1.5542298593649584,-0.8292752983399351,0.8648143171367172,-1.2380971113292187,0.3320482810679061,-1.1746127279965142,0.3023394302524149,-0.3754037211385658
2012-07-12,0.016362758853171448,-0.23890710861309455,-0.8407760567481293,-0.6679041031128653,0.47356164431975817,0.06395756394658643,0.9188456764266556,-0.8126741917967021,1.4995961454172648,-0.16212438039384294,1.3623477043102838,-1.9495486302744145,0.35362573651849943
2012-07-13,-0.002316995413095656,-1.1672034624824656,-0.6274446723123442,1.1570841986418858,-0.9166183386045744,0.3586612411911357,1.832697496483981,0.05720685023749234,0.21781021628594566,-1.4737267230976796,-0.6397982333575372,0.9353099221923787,0.2660215048217819
2012-07-16,0.007382355590298662,1.0713619960600422,-2.001726058103324,1.3233724064111443,0.6722835389016311,-0.32998370164994983,1.233121754040191,0.18365616490700645,-0.34101442624493516,-0.19149893434966317,-1.0662130693948937,-0.7943245183514153,0.24096484777416619
2012-07-17,0.00665827507372362,0.21137147004987633,0.4452804466108607,-1.7901446620283377,-0.9244794995552632,0.6481204004213713,0.28036366537591834,1.7731519021069118,-0.15670713918369508,-1.349874665745602,0.580661788809115,0.7858430067958506,-0.5035867136570062
2012-07-18,0.002713415635037125,0.29258370641337655,0.8277407611845866,-2.4827989880242765,0.762632291361691,0.6304372469047081,0.28378590305773377,1.221196607437065,-0.2619307507238608,0.48205355962783303,-0.3066772445474772,-0.5385462017867769,-0.9104768909046032
2012-07-19,-0.010112620836301853,1.2305646413777434,-1.3954968944095079,-0.1966308391290944,0.34159171640434893,-1.1061804387113232,-1.243191407148863,0.14463523151941104,0.06916815533391354,0.47636534438734807,-0.9235492228983242,1.0552578141098237,1.5474658991645243
2012-07-20,-0.008948978524753596,0.8426630932491548,-2.258406745176586,-0.4250449037166354,0.32959735168554044,1.3091194685009804,-0.9431337963289692,-0.2829369831440079,-0.040035274687396705,0.26253943422680504,1.2436110488009173,0.5283036322005702,-0.5662763256103728
2012-07-23,-0.009082050235958199,-0.9855642554196952,-1.3795711285405925,0.09540382243000654,0.443430706078455,1.114202780597133,0.08779315178507155,-0.9126072133043579,-0.5417048410733656,0.6318354150701925,0.9921091979130348,1.6516609789473824,-1.1969886144832647
2012-07-24,-3.1391076289847745e-4,-0.028881032765407214,-1.5710503643601084,-0.25136311917896226,0.07345983147255279,1.2756292875219721,-1.1955568274921806,-1.081622226605663,-0.3318052956055214,1.4512240231771132,0.9822906564149743,0.9811892380798294,-0.30351417065859865
2012-07-25,0.01640566294684132,-0.4722546757229246,0.620428349550566,0.14787843962546998,1.426176146382057,1.101348290484066,1.3548541832518801,-1.6452607411432774,-0.2631484836531168,-0.03162043609665532,-1.4697521559891085,-0.5499867273073823,-0.21866218938157359
2012-07-26,0.018900814359986393,0.7530248722179765,0.9293340814281305,0.43467225883640587,0.617640476138272,-1.0610959832940356,1.2128039042798926,-0.8817127336662519,-1.190776677399916,-0.4614654935823964,1.4788879666667913,-1.1703860651893796,-0.6609266064354887
2012-07-27,-4.83476534740232e-4,-1.3000576432185988,0.5658011423788417,-0.22006493901875226,-1.6649733832935787,0.03160709439116598,-0.16945647925847396,1.1005500169414537,-0.3359450952026927,1.0702287566816044,-1.191866950223164,0.9717638701045368,1.1424136097176583
2012-07-30,-0.004326173099859644,0.43332396641567256,1.5010436983620739,-1.0672684955220504,-1.1956202108173664,-0.4559804046465861,0.23653955977232288,1.5164003734730271,-1.4027290280789257,-0.45028026343031974,0.16087153692013528,-0.33422443990132317,1.05792370745334
2012-07-31,-0.0029041929023549294,0.39658322508791977,0.7938777641202527,-0.3814522719694082,0.7693488126368773,1.313547830943074,-1.048690167775718,1.1102929479970782,-0.3857365608239416,0.19165198944662407,-2.220864183279386,-0.5471132774305013,0.008553891047128523
2012-08-01,-0.007531963413957689,-1.1182226124929946,-0.31425579659209874,0.5309963604237942,1.1821349196981235,0.757264585419282,-1.5670092238822488,0.4217306575203341,-0.3722195218728863,-1.6227284739474277,1.015587082284243,0.9740015230916942,0.11272050035018483
2012-08-02,0.01886128801680736,1.9102955175083443,0.401306967748447,-1.6256560907104163,1.1835105571050972,0.34411483150697975,0.5968631561834453,-1.0717750617244326,0.05365168914276854,-0.06647408899629204,0.012822488086324276,-0.9139136071190255,-0.8247463587312395
2012-08-03,0.002326560556345682,1.1206109491814673,0.7182980630646911,-1.2506920485992643,-0.23695718314205774,0.49492180228071553,1.070307426931815,-0.5229055041597735,-1.343659376075519,0.6506759995503972,-0.7277169003190974,-1.248429058696407,1.2755458299830338
2012-08-06,0.00509376337427386,1.5881542346091064,1.3915469881917808,0.28237658379930514,0.3895381515652428,-0.029534363667417036,-1.2079346694214579,-0.020575178979067497,0.15593781473669627,0.3217559755910727,0.017018047090746773,-1.9686704681440947,-0.9196131153719141
2012-08-07,6.206337236971194e-4,0.07319999555300385,0.6256431250001361,-1.8658712620209097,-0.8696177552766239,0.593157933270711,-0.1420122438931795,-0.463049340010175,-0.04373410036645189,1.071911000006699,1.7168531055763185,-1.1961937559153122,0.49971329807578396
2012-08-08,4.135999059779626e-4,0.6094596790913334,-1.0932474577765225,-0.9810777009342964,-1.1938892714330822,-1.2854830575319058,0.9223530482770319,0.7386682864096998,0.7292569287379939,0.2461852992498245,0.948414779712634,-0.9248944148582282,1.284253881055518
2012-08-09,0.0021860504612261716,-0.5700355217001064,-0.2650059005878195,-0.5840278253348469,2.0344660837787765,0.26961202108206245,1.489275302359473,0.2585916715580275,0.2132990793386384,-1.7992690268475404,-0.27420513049298584,-0.6215122360936247,-0.15118851706005362
2012-08-10,-0.0012526852452191702,1.688810980899522,1.3662425569520074,-0.9289547669410765,-1.8787585205577813,-0.11684316310902482,-0.4916730090762105,0.17832396302067366,0.23639453090685703,0.21154362769270066,0.5453540369737547,-1.0666440767402707,0.25620383997884894
2012-08-13,-1.2815415574377143e-4,-0.29565029172237384,0.7615805606473536,-0.5360562747206293,-0.43805186986514394,-0.2425094569555908,-0.26305667662479343,-1.6112572764959128,-0.8471368118355951,1.038899959159774,0.9659207009083182,-0.555277584298232,2.0225950218028257
2012-08-14,0.0011389912123344658,0.36531683319029873,1.0784348887473176,0.9339033283508527,0.39730007312947313,-0.8736610194778889,0.401811497255605,-0.6948434554714709,0.817150790833419,0.7499997722708371,0.2745076767943137,-1.6564376714746585,-1.7934827141480985
2012-08-15,0.0070754207643009236,-0.5516465985817903,-0.8826060709809926,-0.4261456030720313,-0.5525684015922321,1.3969336856114392,2.343536710488402,-0.14746951725064547,-0.6229884918781486,0.14861331876306216,-1.1891358417357303,0.3496870126147262,0.13378979761394066
2012-08-16,0.0018703834471956854,1.4753444569732197,-0.6761362072043378,-0.8067154086502664,-0.8492831596267925,1.420424571488843,-1.293124959551329,-0.8139114780568047,0.5091600738206022,0.6432328598974019,1.2540718199408747,-0.5405491430610639,-0.322513425970347
2012-08-17,-2.1174844312951057e-5,-0.30253193792254535,1.5801026840750771,-0.2839061329597419,-1.2867524804639334,-1.3741048204756692,0.27530205026180055,-0.10965910449117518,0.5038167909519834,1.431041805190774,-1.3502473254336633,0.7361083659252757,0.1808301053418178
2012-08-20,-0.0035036668583813906,-1.49782950268056,-0.38248818254905526,-0.7600292857882384,0.4159174862212768,0.19389747914908187,1.4618613475448574,-0.5045264486518312,0.5483827126736494,-1.2582806379452962,1.779881512763331,0.43658883112245733,-0.43337531185967254
2012-08-21,2.2637741894539467e-4,0.21129251233693755,-0.8780897798086135,-0.5175674970297356,-0.6466353390924009,-0.30235009476916075,-1.3239949323973503,1.2222939719082484,0.2035151763299586,-0.5828586398526875,2.0282389534373753,1.1571480327440598,-0.5709923638066311
2012-08-22,-0.00810499947091411,0.7047617984806138,-1.916786126077541,-0.4576228385428394,0.6096989613435203,1.0274943084440524,0.7343640062726455,1.2107720817705558,0.2312026227823187,-1.439039518587235,0.19497538598069342,0.1068403964427639,-1.0066610783095487
2012-08-23,0.006433988465311986,1.2886458728165084,-1.2722776465082117,-1.3417077952518561,1.4660785314362845,-0.7818468528140718,-1.0017055358552756,0.2586892747395215,-0.06078414229736906,0.2970384627505408,1.1879574300089,-0.5611277995474739,0.5210402005225026
2012-08-24,-4.891347915982223e-4,0.9045966660801346,-0.1025545115239131,-0.30181501058394067,0.3221751528894455,-2.108418428836214,0.5728698972212113,0.5871039349501275,0.936483860152841,-1.7063783714389889,0.8021038495616692,-0.41215705846472084,0.5059900199923484
2012-08-27,-8.085086328079597e-4,0.47770340381286386,-0.31363403461014117,-0.24033429044214702,1.6757243433556204,0.06373375952055405,0.9148415693364349,-2.074430290209066,1.0320006173539507,-0.054125650577412254,-0.45570780756429496,-1.1692524041634487,0.14348078418708643
2012-08-28,8.439926761763128e-4,-1.3941930559562674,-0.5964475815230594,-0.5588675116194454,0.8374210576802358,0.18021610934696727,-1.4895632756635058,0.8907986778387994,1.3730987556588599,-0.8234466081593562,-0.15561982498997853,0.34557190736426785,1.3910313500224827
